FIPS,1/22/20,1/23/20,1/24/20,1/25/20,1/26/20,1/27/20,1/28/20,1/29/20,1/30/20,1/31/20,2/1/20,2/2/20,2/3/20,2/4/20,2/5/20,2/6/20,2/7/20,2/8/20,2/9/20,2/10/20,2/11/20,2/12/20,2/13/20,2/14/20,2/15/20,2/16/20,2/17/20,2/18/20,2/19/20,2/20/20,2/21/20,2/22/20,2/23/20,2/24/20,2/25/20,2/26/20,2/27/20,2/28/20,2/29/20,3/1/20,3/2/20,3/3/20,3/4/20,3/5/20,3/6/20,3/7/20,3/8/20,3/9/20,3/10/20,3/11/20,3/12/20,3/13/20,3/14/20,3/15/20,3/16/20,3/17/20,3/18/20,3/19/20,3/20/20,3/21/20,3/22/20,3/23/20,3/24/20,3/25/20,3/26/20,3/27/20,3/28/20,3/29/20,3/30/20,3/31/20,4/1/20,4/2/20,4/3/20,4/4/20,4/5/20,4/6/20,4/7/20,4/8/20,4/9/20,4/10/20,4/11/20,4/12/20,4/13/20,4/14/20,4/15/20,4/16/20,4/17/20,4/18/20,4/19/20,4/20/20,4/21/20,4/22/20,4/23/20,4/24/20,4/25/20,4/26/20,4/27/20,4/28/20,4/29/20,4/30/20,5/1/20,5/2/20,5/3/20,5/4/20,5/5/20,5/6/20,5/7/20,5/8/20,5/9/20,5/10/20,5/11/20,5/12/20,5/13/20,5/14/20,5/15/20,5/16/20,5/17/20,5/18/20,5/19/20,5/20/20,5/21/20,5/22/20,5/23/20,5/24/20,5/25/20,5/26/20,5/27/20,5/28/20,5/29/20,5/30/20,5/31/20,6/1/20,6/2/20,6/3/20,6/4/20,6/5/20,6/6/20,6/7/20,6/8/20
22017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4163128007859986,0.8326256015719972,0.8326256015719972,2.081564003929993,2.081564003929993,2.91418960550199,2.91418960550199,4.163128007859986,4.163128007859986,4.163128007859986,7.909943214933973,8.74256881650597,10.824132820435963,10.407820019649964,10.824132820435963,16.236199230653945,16.236199230653945,16.236199230653945,16.236199230653945,23.31351684401592,23.729829644801917,22.89720404322992,23.31351684401592,28.3092704534479,29.1418960550199,29.974521656591897,34.55396246523788,34.97027526602388,35.38658806680988,35.38658806680988,38.30077767231187,38.71709047309787,38.71709047309787,41.63128007859986,44.12915688331585,44.545469684101846,47.04334648881784,47.04334648881784,47.459659289603835,47.459659289603835,51.20647449667782,51.62278729746382,52.45541289903582,53.28803850060782,53.704351301393814,55.36960250453781,54.953289703751814,56.20222810610981,58.2837921100398,59.5327305123978,61.197981715541786,64.52848412182978,64.52848412182978,64.52848412182978,64.52848412182978,64.94479692261578,64.94479692261578,64.94479692261578,64.94479692261578,72.43842733676375,72.43842733676375,72.85474013754975,74.10367853990775,74.93630414147974,77.43418094619574,78.26680654776773,78.26680654776773,78.68311934855373,79.09943214933973,82.42993455562771,82.42993455562771,84.51149855955771,85.7604369619157,85.7604369619157,85.7604369619157
24510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3369896712665757,0.3369896712665757,0.3369896712665757,0.3369896712665757,0.3369896712665757,0.6739793425331514,1.0109690137997271,1.179463849433015,1.3479586850663028,1.5164535206995906,1.6849483563328784,2.0219380275994543,2.8644122057658934,3.7068863839323325,4.043876055198909,4.380865726465484,4.886350233365348,4.886350233365348,5.223339904631923,6.402803754064938,7.245277932231377,8.59323661729768,9.098721124197544,9.941195302363983,10.783669480530422,11.120659151796998,11.963133329963437,13.142597179396452,13.31109201502974,14.82754553572933,15.164535206995906,17.01797839896207,18.87142159092824,19.3769060978281,21.23034928979427,21.73583379669413,21.73583379669413,22.409813139227282,23.5892769886603,25.105730509359887,26.116699523159614,27.464658208225917,28.475627222025643,28.81261689329222,29.992080742725236,31.340039427791538,32.35100844159127,32.35100844159127,33.69896712665757,34.20445163355743,35.046925811723874,35.383915482990446,36.22638966115689,36.73187416805675,37.06886383932333,38.58531736002291,38.92230703128949,39.427791538189354,39.76478120945593,39.76478120945593,40.438760551989084,41.78671923705539,42.79768825085511,43.47166759338826,43.97715210028812,44.3141417715547,44.819626278454564,45.325110785354426,45.830595292254294,46.504574634787446,47.34704881295389,47.51554364858717
25023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38372838170229584,0.9593209542557396,1.1511851451068875,1.3430493359580356,1.5349135268091834,1.9186419085114792,2.8779628627672187,4.988468962129846,6.3315182980878815,6.3315182980878815,6.3315182980878815,9.785073733408543,10.552530496813135,10.552530496813135,10.552530496813135,17.075912985752165,17.075912985752165,17.843369749156757,20.145740039370533,25.134209001500377,25.134209001500377,27.052850910011855,27.052850910011855,27.052850910011855,27.052850910011855,40.67520846044336,40.67520846044336,46.0474058042755,49.11723285789387,52.378924102363385,54.68129439257716,57.751121446195526,59.86162754555815,61.97213364492078,63.890775553432256,65.42568908024144,68.49551613385981,69.83856546981784,71.94907156918048,73.6758492868408,75.40262700450113,78.28058986726835,78.4724540581195,81.35041692088672,83.46092302024935,85.18770073790968,87.2982068372723,88.25752779152805,89.02498455493263,90.17616970003952,92.28667579940215,93.43786094450904,94.39718189876479,96.12395961642511,97.46700895238314,98.42632990663888,100.15310762429921,101.6880211511084,103.41479886876873,103.99039144132217,105.14157658642907,105.90903334983365,107.82767525834514,108.97886040345202,109.74631716685661,111.08936650281464,111.47309488451694,112.81614422047498,113.39173679302843,114.15919355643301
23005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33897960359725154,0.33897960359725154,1.0169388107917547,1.0169388107917547,1.0169388107917547,1.0169388107917547,1.6948980179862578,1.6948980179862578,1.6948980179862578,1.6948980179862578,1.6948980179862578,3.050816432375264,3.3897960359725157,3.728775639569767,3.728775639569767,4.067755243167019,4.067755243167019,4.067755243167019,4.067755243167019,4.745714450361522,4.745714450361522,4.745714450361522,4.745714450361522,5.423673657556025,5.423673657556025,5.762653261153276,6.101632864750528,7.796530882736786,8.135510486334038,8.135510486334038,8.135510486334038,8.135510486334038,8.135510486334038,8.474490089931288,8.81346969352854,9.152449297125791,9.152449297125791,9.491428900723044,9.491428900723044,10.169388107917547,10.169388107917547,10.169388107917547,10.169388107917547,10.169388107917547,10.169388107917547,10.508367711514799,10.508367711514799,10.84734731511205,11.525306522306552,11.525306522306552,11.864286125903805,11.864286125903805,12.203265729501055,12.88122493669556,12.88122493669556,12.88122493669556,12.88122493669556,13.559184143890063,13.559184143890063,13.559184143890063,13.898163747487313,14.576122954681816,15.593061765473571,15.932041369070824,16.948980179862577,16.948980179862577,16.948980179862577,18.304898594251583,18.304898594251583,18.304898594251583,18.643878197848835,18.643878197848835,18.982857801446087,18.982857801446087
22015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7871598485504452,0.7871598485504452,1.5743196971008904,1.5743196971008904,1.5743196971008904,2.3614795456513353,2.3614795456513353,3.1486393942017807,4.722959091302671,5.510118939853116,5.510118939853116,7.084438636954006,7.084438636954006,7.871598485504451,7.871598485504451,8.658758334054896,8.658758334054896,8.658758334054896,8.658758334054896,8.658758334054896,8.658758334054896,8.658758334054896,9.445918182605341,9.445918182605341,9.445918182605341,9.445918182605341,10.233078031155786,10.233078031155786,11.020237879706231,11.807397728256676,13.381717425357568,13.381717425357568,13.381717425357568,13.381717425357568,13.381717425357568,13.381717425357568,14.168877273908013,14.168877273908013,14.956037122458458,15.743196971008903,15.743196971008903,16.530356819559348,17.317516668109793,17.317516668109793,17.317516668109793,18.104676516660238,18.104676516660238,18.104676516660238,18.891836365210683,18.891836365210683,18.891836365210683,18.891836365210683,18.891836365210683,18.891836365210683,19.678996213761128,19.678996213761128,19.678996213761128,20.466156062311573,20.466156062311573,20.466156062311573,20.466156062311573,20.466156062311573,20.466156062311573,20.466156062311573,19.678996213761128,19.678996213761128,19.678996213761128,19.678996213761128,20.466156062311573,20.466156062311573
35043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6814402922015973,1.3628805844031946,1.3628805844031946,1.3628805844031946,1.3628805844031946,1.3628805844031946,1.3628805844031946,1.3628805844031946,1.3628805844031946,2.044320876604792,2.044320876604792,2.044320876604792,2.044320876604792,2.725761168806389,2.725761168806389,3.4072014610079866,4.088641753209584,4.088641753209584,4.088641753209584,4.088641753209584,4.088641753209584,5.451522337612778,5.451522337612778,6.814402922015973,7.495843214217571,7.495843214217571,7.495843214217571,8.858723798620765,8.858723798620765,10.22160438302396,11.584484967427153,12.947365551830348,12.947365551830348,13.628805844031946,13.628805844031946,13.628805844031946,13.628805844031946,13.628805844031946,14.310246136233543,14.310246136233543,14.310246136233543,14.991686428435141,14.991686428435141,14.991686428435141,15.673126720636738,16.354567012838334,16.354567012838334,16.354567012838334,16.354567012838334,16.354567012838334,16.354567012838334,16.354567012838334,17.71744759724153,17.71744759724153,17.71744759724153,17.71744759724153,17.71744759724153,18.398887889443127,18.398887889443127,18.398887889443127,18.398887889443127,18.398887889443127,18.398887889443127,18.398887889443127,18.398887889443127,18.398887889443127,18.398887889443127,18.398887889443127
34007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19744467106705024,0.19744467106705024,0.19744467106705024,0.19744467106705024,0.19744467106705024,0.19744467106705024,0.19744467106705024,0.19744467106705024,0.5923340132011508,0.5923340132011508,1.1846680264023015,1.3821126974693516,1.579557368536402,1.579557368536402,1.579557368536402,2.369336052804603,4.343782763475105,4.541227434542155,5.725895460944457,5.725895460944457,6.318229474145608,6.910563487346758,8.09523151374906,9.674788882285462,11.846680264023014,12.636458948291216,14.413460987894668,14.610905658961718,15.993018356431069,15.993018356431069,18.55979908030272,20.534245790973223,20.929135133107327,23.29847118591193,23.89080519911308,24.088249870180128,24.483139212314228,26.852475265118834,29.024366646856386,30.603924015392785,31.788592041795088,32.18348138392919,32.18348138392919,35.54004079206904,37.317042831672495,38.106821515940695,39.291489542342994,42.8454936215499,44.425050990086305,44.819940332220405,46.59694237182386,48.571389082494356,50.54583579316486,51.73050381956716,52.91517184596946,53.70495053023767,54.29728454343881,55.08706322770701,56.469175925176366,57.258954609444565,59.03595664904802,59.825735333316224,60.615514017584424,60.81295868865147,60.615514017584424,61.80018204398672,62.787405399321976,64.56440743892543,65.94652013639478,66.73629882066298,66.73629882066298,66.93374349173003,68.31585618919938,69.50052421560169,70.48774757093693,71.86986026840628,72.85708362374153,73.84430697907679
06065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12143064731439933,0.12143064731439933,0.12143064731439933,0.16190752975253245,0.16190752975253245,0.24286129462879866,0.24286129462879866,0.24286129462879866,0.28333817706693176,0.3238150595050649,0.3238150595050649,0.3238150595050649,0.3238150595050649,0.36429194194319797,0.5261994716957304,0.5261994716957304,0.5666763541338635,0.5666763541338635,0.6071532365719966,0.769060766324529,1.0119220609533277,1.133352708267727,1.2952602380202596,1.3357371204583925,1.5785984150871912,1.6595521799634574,1.6595521799634574,1.6595521799634574,2.0238441219066554,2.0238441219066554,2.1857516516591877,2.7929048882311847,2.7929048882311847,3.0357661828599833,3.4405350072413143,3.4405350072413143,3.764350066746379,4.047688243813311,4.533410833070908,4.533410833070908,4.776272127699706,5.707240423776768,5.707240423776768,5.788194188653034,6.0310554832818335,6.314393660348765,6.314393660348765,6.516778072539431,7.326315721302093,7.447746368616492,7.528700133492758,7.771561428121557,7.771561428121557,8.257284017379154,8.257284017379154,8.783483489074884,9.10729854857995,9.10729854857995,9.512067372961281,9.795405550028212,9.795405550028212,9.795405550028212,10.56446631635274,10.92875825829594,10.92875825829594,11.495434612429802,11.738295907058601,11.738295907058601,11.738295907058601,11.819249671934868,12.264495378754331,12.264495378754331,12.669264203135663,13.074033027516995,13.074033027516995,13.074033027516995,13.397848087022059,13.843093793841524,13.843093793841524,13.964524441155923,14.369293265537253,14.369293265537253,14.369293265537253,14.409770147975387
27137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5023358617571708,2.0093434470286833,2.0093434470286833,2.511679308785854,2.511679308785854,2.511679308785854,3.014015170543025,3.014015170543025,3.516351032300196,4.018686894057367,4.5210227558145375,5.023358617571708,5.023358617571708,5.023358617571708,5.023358617571708,5.023358617571708,5.023358617571708,5.023358617571708,5.023358617571708,5.525694479328879,5.525694479328879,5.525694479328879,5.525694479328879,5.525694479328879,5.525694479328879,5.525694479328879,5.525694479328879,5.525694479328879,5.525694479328879,6.02803034108605,6.02803034108605,6.02803034108605,6.02803034108605,6.02803034108605,6.02803034108605,6.02803034108605,6.02803034108605,6.02803034108605,6.530366202843221,6.530366202843221,6.530366202843221,6.530366202843221,6.530366202843221,6.530366202843221,6.530366202843221,6.530366202843221,6.530366202843221,6.530366202843221,6.530366202843221,7.032702064600392,7.032702064600392,7.032702064600392,7.032702064600392,7.032702064600392,7.032702064600392,7.032702064600392,7.032702064600392,7.032702064600392,7.032702064600392,7.032702064600392,7.032702064600392
26049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49283783417485394,0.9856756683497079,1.2320945854371348,1.2320945854371348,1.7249324196119888,1.7249324196119888,1.9713513366994158,2.4641891708742696,2.7106080879616967,3.6962837563114044,4.435540507573686,6.406891844273101,8.13182426388509,9.610337766409652,11.828108020196494,14.045878273983337,15.277972859420473,16.756486361945033,18.974256615731875,21.19202686951872,21.931283620781,24.39547279165527,26.120405211267258,27.59891871379182,28.3381754650541,30.309526801753517,32.280878138452934,34.00581055806492,35.484324060589486,37.209256480201475,38.68776998272603,39.67344565107574,40.65912131942545,42.87689157321229,44.355405075736854,46.32675641243627,47.312432080785975,48.29810774913569,48.29810774913569,49.03736450039796,49.283783417485395,51.25513475418481,52.48722933962195,52.73364825670937,54.95141851049621,55.19783742758364,55.19783742758364,55.44425634467107,55.937094178845925,56.18351309593335,56.429932013020775,56.6763509301082,56.6763509301082,56.92276984719563,57.90844551554534,58.64770226680762,59.14054010098247,59.14054010098247,59.14054010098247,59.14054010098247,59.63337793515733,60.37263468641961,60.86547252059446,61.358310354769316,61.60472927185674,62.0975671060316,62.0975671060316,62.0975671060316,62.0975671060316,62.0975671060316,62.34398602311902,62.59040494020645,62.59040494020645,62.59040494020645,62.59040494020645
26125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1590351022277637,0.1590351022277637,0.3180702044555274,0.3180702044555274,0.7951755111388186,1.1927632667082277,2.0674563289609282,2.4650440845303376,2.703596737871983,3.816842453466329,5.56622857797173,7.8722375602743035,9.462588582551941,10.814386951487933,11.291492258171223,12.961360831562743,14.710746956068144,16.30109797834578,18.607106960648355,19.561317574014936,22.423949414114684,25.127546151986667,26.161274316467132,27.592590236517005,28.944388605452996,31.170880036641687,33.39737146783038,35.14675759233578,36.41903841015789,37.45276657463835,38.08890698354941,40.23588086362422,42.064784539243504,45.08645148157101,46.51776740162089,48.6647412816957,49.30088169060675,50.175574752859454,52.004478428478734,53.11772414407308,55.34421557526177,56.059873535286705,59.24057557984198,60.194786193208564,60.592373948777976,61.38754945991679,61.54658456214456,62.739347828852786,64.0116286466749,66.87426048677465,67.0332955890024,67.51040089568569,69.33930457130498,69.49833967353274,70.61158538912709,71.24772579803815,72.36097151363249,72.52000661586025,72.59952416697413,73.79228743368236,74.34891029147954,75.14408580261835,75.06456825150447,75.85974376264329,75.93926131375717,75.93926131375717,76.17781396709881,76.41636662044047,77.21154213157928,77.52961233603482,78.16575274494586,78.56334050051527,78.8814107049708,79.43803356276797,79.75610376722351,79.99465642056515,80.07417397167903,80.07417397167903,80.07417397167903,80.07417397167903
27053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15799747678029583,0.15799747678029583,0.3949936919507395,0.3949936919507395,0.3949936919507395,0.47399243034088745,0.47399243034088745,0.7109886455113312,0.868986122291627,1.1059823374620708,1.2639798142423666,1.4219772910226625,1.9749684597536978,2.1329659365339935,2.369962151704437,2.685957105265029,2.685957105265029,3.159949535605916,3.633941965946804,3.633941965946804,4.818923041799023,5.450912948920206,5.9249053792610935,6.319899071211832,7.504880147064052,8.926857438086714,9.716844821988193,10.901825897840412,12.244804450472927,13.98277669505618,14.851762817347806,15.246756509298546,16.510736323540915,17.77471613778328,19.196693428805943,20.46067324304831,21.882650534070972,22.435641702802005,23.936617732214817,25.67458997679807,27.017568529430584,28.597543297233543,29.545528157915317,30.73050923376754,31.441497879278867,32.54748021674094,33.65346255420301,34.83844363005523,35.47043353717641,35.86542722912715,36.49741713624834,36.892410828199075,37.603399473710404,38.31438811922174,39.65736667185425,40.92134648609662,41.3953389164375,42.185326300338986,42.58031999228972,43.3703073761912,44.63428719043357,45.89826700467594,46.84625186535771,47.873235464429634,48.42622663316067,48.66322284833111,49.53220897062274,50.006201400963626,50.63819130808481,51.902171122327175,52.69215850622866,53.40314715173999,53.798140843690724
26099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11442014160636725,0.2288402832127345,0.34326042481910174,0.8009409912445707,1.2586215576700397,1.6018819824891415,1.9451424073082433,2.288402832127345,3.089343823371916,4.347965381041956,5.83542722192473,6.636368213169301,7.4373092044138716,8.924771045296646,9.496871753328483,11.442014160636726,13.844837134370437,16.133239966497783,18.879323365050595,22.540767896454348,23.913809595730754,24.829170728581694,27.46083398552814,33.525101490665605,37.75864673010119,40.50473012865401,42.67871281917498,43.93733437684502,44.738275368089596,46.111317067366,50.91696301483343,54.12072697981171,56.40912981193905,57.66775136960909,59.15521321049187,59.49847363531097,60.29941462655554,65.44832099884206,68.30882453900125,68.99534538863945,70.25396694630949,71.51258850397953,71.85584892879864,73.57215105289414,74.02983161931961,75.74613374341511,77.576856009117,78.03453657554246,79.75083869963798,79.86525884124434,79.97967898285071,81.23830054052075,82.03924153176531,83.29786308943535,83.41228323104173,84.55648464710539,84.67090478871177,84.67090478871177,86.15836662959454,87.30256804565822,88.33234932011551,88.79002988654099,89.01887016975373,89.01887016975373,89.01887016975373,89.13329031136008,89.70539101939193,90.04865144421103,90.73517229384923,91.76495356830654,92.68031470115747,93.13799526758294,93.59567583400842,94.51103696685935,94.73987725007208,94.73987725007208,94.73987725007208,94.73987725007208,94.73987725007208
26065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3419902464381716,0.0,0.0,0.0,0.0,0.3419902464381716,0.3419902464381716,0.3419902464381716,0.3419902464381716,0.6839804928763432,0.3419902464381716,0.3419902464381716,0.6839804928763432,1.0259707393145148,1.0259707393145148,1.0259707393145148,1.0259707393145148,1.3679609857526864,1.3679609857526864,1.7099512321908579,2.0519414786290295,2.0519414786290295,2.0519414786290295,2.0519414786290295,2.0519414786290295,2.0519414786290295,2.393931725067201,3.077912217943544,3.077912217943544,3.077912217943544,3.077912217943544,3.4199024643817157,3.4199024643817157,3.4199024643817157,3.7618927108198874,4.103882957258059,4.44587320369623,4.44587320369623,4.44587320369623,4.787863450134402,4.787863450134402,4.787863450134402,5.471843943010746,5.471843943010746,5.471843943010746,5.813834189448917,5.813834189448917,6.155824435887088,6.49781468232526,6.8398049287634315,7.181795175201604,7.523785421639775,7.865775668077946,7.865775668077946,7.865775668077946,8.207765914516118,8.207765914516118,8.54975616095429,8.54975616095429,8.54975616095429,8.54975616095429,8.54975616095429,8.54975616095429,8.54975616095429,8.54975616095429,8.89174640739246,8.89174640739246,9.233736653830633,9.233736653830633,9.233736653830633,9.233736653830633,9.233736653830633,9.233736653830633,9.233736653830633
